0.20257,-0.3862,-0.8999
-0.7065,0.67441,0.21454
0.16013,0.94635,0.28066
-0.77405,0.12829,0.61999
0.50762,0.092936,0.85655
-0.63769,-0.73851,0.21897
0.80333,-0.017674,-0.59527
-0.35061,-0.72962,0.58714
0.44589,0.32743,-0.83305
0.58208,-0.77808,-0.23618
-0.7219,0.62828,-0.29005
0.91406,-0.38201,-0.13623
-0.66971,0.60643,0.42863
0.054459,-0.45708,-0.88775
0.62436,-0.47065,-0.62342
0.20634,-0.97719,-0.050149
0.45984,-0.67419,0.57794
0.79032,-0.2987,0.53495
-0.75662,0.63511,0.15546
-0.54287,0.83965,0.0169
-0.99655,0.07604,-0.033369
0.99151,-0.12153,0.04615
-0.9442,0.32381,-0.060332
0.56767,-0.66121,0.49047
0.28531,-0.85515,-0.43279
-0.84414,-0.36644,-0.39135
0.41609,-0.80977,0.41369
0.082784,-0.30268,-0.94949
-0.52851,0.32331,0.78495
0.99766,0.06844,0.00035764
0.10577,0.4567,-0.88331
0.070403,0.98093,0.18115
0.17997,-0.62764,0.75742
-0.99678,-0.075975,-0.025693
0.02651,-0.3609,0.93223
0.0067103,0.12607,-0.992
-0.94447,0.17674,-0.27701
0.23219,-0.20471,-0.95088
0.94487,0.27103,0.18372
-0.87795,-0.0026242,-0.47874
-0.059601,0.98375,0.16936
0.64326,0.4838,-0.59343
0.004475,-0.90516,-0.42505
-0.87472,-0.41898,0.24355
0.53084,0.54045,0.65277
0.0017347,-0.42647,-0.9045
0.81271,0.15724,-0.56105
-0.37328,0.39882,0.83762
-0.46274,-0.19754,-0.8642
0.38995,-0.4902,0.77951
-0.037301,-0.3332,-0.94212
0.31957,0.91904,0.23071
-0.17986,-0.68654,0.70449
0.099543,0.41183,-0.90581
0.70329,0.5253,0.47901
-0.75685,-0.2575,-0.60072
0.2836,0.57646,0.76633
0.82447,-0.46495,0.32261
-0.48884,0.22772,0.84213
0.035305,0.29171,-0.95586
0.7124,0.10219,0.69429
0.68767,-0.3642,0.62807
0.34247,0.048509,0.93828
-0.7625,-0.64686,0.012849
0.55904,0.74549,-0.36292
-0.39064,0.30799,-0.86749
0.14067,-0.86311,0.48503
-0.33001,-0.55916,-0.76055
-0.93824,0.065759,-0.33968
-0.17401,0.69517,-0.69747
-0.74718,-0.33705,-0.57282
0.6367,-0.092201,-0.76558
0.92922,-0.34512,-0.13207
0.02225,0.24122,-0.97021
-0.16272,0.24927,-0.95467
0.62716,0.29714,0.71999
-0.351,0.68206,-0.64155
-0.68703,0.70059,-0.19277
-0.68244,-0.70694,0.18579
-0.6751,0.64197,0.36347
-0.15368,0.87309,-0.4627
0.35404,0.93296,-0.065098
0.36528,-0.76725,-0.52716
0.48824,-0.87051,0.061893
0.53277,-0.35039,0.77031
-0.66326,-0.70162,-0.26041
-0.1561,0.27692,0.94813
-0.63185,-0.5229,-0.57214
-0.86071,-0.39071,-0.32637
0.30525,0.84797,0.43332
0.31422,-0.94857,-0.038603
0.8222,-0.085592,0.56273
-0.43276,-0.55778,0.70824
-0.18721,-0.94699,-0.2611
0.71772,-0.69072,-0.088257
-0.19801,-0.10848,-0.97418
0.75542,0.42597,-0.49788
0.90551,-0.22119,-0.36212
0.76867,-0.60305,0.21325
0.33589,-0.34623,0.87596
-0.82117,-0.5316,-0.20755
-0.02566,-0.24956,-0.96802
0.66056,-0.55238,-0.50846
0.35444,0.20874,0.91148
-0.70789,-0.69179,0.14255
0.26954,-0.46764,0.84182
-0.92261,-0.21679,0.31904
0.71856,-0.34251,0.60528
-0.9502,-0.30369,0.069898
0.058568,-0.78341,0.61874
0.78364,0.21171,0.58403
0.2307,-0.66637,-0.70903
-0.5298,0.84276,0.095196
-0.29303,-0.82768,0.47863
-0.045238,-0.57157,0.81931
0.23498,0.29865,0.92498
-0.16564,0.82057,-0.54701
-0.12954,0.34423,0.92991
-0.95224,-0.26319,-0.15479
-0.040415,0.53739,-0.84236
-0.91057,0.10836,0.39889
-0.17364,0.9458,0.27443
-0.54409,0.833,-0.10041
-0.44587,0.43949,-0.77978
0.42935,0.70157,0.56873
0.73517,-0.62389,-0.26509
-0.13586,-0.95436,0.26597
0.62403,0.76457,0.16133
-0.27137,0.10261,0.95699
0.45871,0.021327,0.88833
0.083386,-0.44767,-0.8903
0.84627,-0.3173,-0.42795
-0.2865,0.60871,0.73986
0.72384,0.41692,0.54976
0.8475,0.50736,0.156
0.89026,-0.14071,-0.43318
0.074798,0.35149,0.9332
-0.030865,0.89477,-0.44545
-0.70749,-0.094845,0.70033
-0.023648,0.0058306,0.9997
0.89234,0.43268,0.12849
0.85546,-0.088619,-0.51023
0.5828,-0.069406,0.80965
-0.88707,0.14301,0.43893
0.90669,-0.35353,-0.23006
-0.19969,0.2839,-0.93783
-0.89287,-0.26844,-0.36156
-0.22194,-0.89334,0.39076
0.57596,0.29766,0.76136
-0.36941,-0.57405,0.73076
-0.15321,0.49903,-0.85294
-0.27151,-0.95892,-0.082157
0.36426,-0.312,0.87748
0.82877,0.48825,-0.27342
-0.65022,0.24608,-0.71879
-0.55294,0.30717,0.77453
-0.68054,0.23319,-0.69462
-0.24277,-0.16861,-0.95532
-0.095608,-0.1526,0.98365
0.68422,0.70105,0.2009
0.60726,0.58816,-0.53414
-0.66255,0.20433,-0.72061
0.4459,-0.18428,0.87591
0.57609,-0.27938,-0.76816
0.065902,0.69225,-0.71864
-0.037716,0.99302,0.11179
-0.81969,0.21241,0.53197
-0.89679,0.055154,-0.439
-0.92752,-0.36685,0.071659
0.27995,0.95981,0.019804
0.66642,0.49718,0.5556
-0.27456,0.09378,0.95699
-0.84624,-0.49073,-0.20752
0.25477,0.79336,0.55288
-0.016897,-0.65627,0.75434
0.12887,-0.98349,-0.12706
-0.27594,-0.41654,-0.86623
0.12904,0.98946,-0.065743
0.8262,0.33434,0.45344
-0.51551,-0.78969,0.33263
0.79584,0.17654,0.5792
0.63594,-0.32158,0.70154
0.74448,0.022509,0.66727
-0.78602,0.17224,0.59372
0.98104,0.17244,0.088426
-0.65089,-0.17574,-0.73856
-0.071125,-0.52043,-0.85094
-0.015049,-0.98104,0.19323
0.54775,0.48068,0.68477
0.10823,0.40388,-0.90839
-0.4773,-0.17913,-0.86029
0.66761,0.74301,0.047354
0.031401,0.99936,-0.017402
0.43322,-0.05336,-0.89971
-0.95401,-0.0093793,-0.29964
-0.2636,-0.83214,0.48791
0.6655,0.27355,0.69447
0.54352,0.68494,-0.48522
-0.89137,0.44877,-0.063843
0.94539,-0.31989,0.062508
-0.75264,-0.16788,0.63667
0.69352,-0.69303,0.19685
0.17789,0.92005,0.3491
-0.48407,0.72374,-0.49181
0.49845,-0.13054,0.85703
0.32373,-0.13168,0.93694
-0.056141,-0.26478,-0.96267
0.47568,0.12074,-0.87129
0.74981,0.55839,0.35493
-0.52077,-0.36121,0.77351
0.69971,0.40244,-0.59029
0.48447,0.62815,0.60887
0.35646,-0.82394,0.44052
0.80915,0.32815,-0.48743
-0.85181,0.34227,0.39657
0.51843,-0.85322,0.056949
0.85555,0.13627,-0.49946
0.61592,0.30456,0.72655
0.14768,-0.98738,0.057169
-0.61924,-0.75593,-0.21241
-0.68572,-0.71681,0.12639
0.03964,0.48363,-0.87438
-0.9115,0.14565,0.38465
-0.15774,0.59315,-0.78949
-0.24167,0.36394,-0.89952
0.17579,-0.95929,0.22104
0.96305,-0.26472,-0.049582
0.26672,0.94159,-0.2056
-0.69877,0.33425,-0.63245
0.2398,0.92392,-0.29811
-0.73246,0.60699,0.30832
0.99685,0.019138,0.076903
-0.077383,-0.80331,0.59051
-0.38466,0.37602,-0.843
-0.15636,0.79167,-0.5906
-0.73174,-0.28619,-0.61859
-0.83635,-0.51443,-0.18944
0.69173,0.24861,-0.67801
-0.6261,-0.75393,0.19896
-0.18476,-0.078561,-0.97964
-0.99503,-0.079082,0.060467
0.46155,0.84756,0.26194
0.83942,0.29904,0.45381
0.39334,0.28017,-0.87566
0.024521,0.45135,-0.89201
-0.023051,-0.27512,0.96113
-0.82731,-0.5587,0.058472
-0.43502,-0.21912,0.87335
-0.88294,0.39974,-0.24622
-0.18375,-0.90243,0.3897
0.088852,0.71857,0.68975
0.88355,0.43331,-0.17771
-0.02345,0.97425,-0.22423
0.82083,0.42425,0.38244
-0.47986,-0.36224,0.79907
0.13928,0.53114,-0.83576
0.47503,-0.81028,0.3432
0.58898,-0.53279,-0.60765
0.50228,-0.77434,0.38486
-0.43445,-0.16793,0.8849
0.15591,-0.75864,-0.63258
-0.14858,0.74025,-0.65571
-0.59695,0.59341,-0.53991
0.30269,0.3208,0.89747
-0.70612,0.003443,0.70809
0.88554,0.46399,-0.023062
0.056591,-0.14122,-0.98836
0.73397,0.66405,0.14256
0.13082,0.88578,-0.44528
0.374,0.73952,-0.55967
-0.89407,-0.25055,-0.3713
0.37534,-0.73747,-0.56148
0.23023,-0.11349,0.9665
0.091618,0.98072,-0.1726
0.28956,-0.63614,-0.71518
0.29053,-0.79446,0.53332
0.46886,0.69115,-0.54998
-0.044844,0.16827,0.98472
-0.49819,-0.044724,-0.86592
-0.14144,-0.94178,0.30505
-0.7175,-0.53984,-0.4402
-0.40514,-0.42915,-0.80727
-0.5348,-0.14831,-0.83186
-0.13196,0.97649,-0.17044
-0.54422,0.83771,-0.04544
0.39517,0.87783,0.27065
0.46633,-0.63086,0.62013
-0.24824,0.96822,0.030338
-0.6222,0.72909,-0.28514
-0.42947,0.35311,-0.83119
0.59711,-0.78782,-0.151
0.83166,0.54371,0.11277
0.46231,-0.42787,0.77666
0.15654,-0.32125,0.93397
0.2077,-0.6123,-0.76286
-0.68186,-0.055588,-0.72937
0.67626,-0.54047,-0.50057
0.33343,0.84818,-0.41161
0.32694,-0.4926,0.80651
0.57101,-0.81985,0.042301
-0.24725,0.098467,-0.96394
0.92427,-0.19781,-0.3265
-0.27956,-0.92883,-0.24317
0.17547,-0.97191,-0.15687
0.59749,-0.67026,-0.44019
0.80909,0.53792,-0.23668
0.97404,-0.14891,-0.17053
0.74281,-0.12837,0.65707
-0.9248,0.28951,-0.24682
0.58187,0.77028,-0.26094
-0.36056,0.86046,-0.36001
-0.57756,0.30063,0.75898
-0.20276,-0.97744,0.059174
-0.28679,0.89561,0.34005
0.55141,0.32671,-0.7676
0.56719,0.2402,0.78778
-0.81292,-0.47572,-0.33593
0.91518,0.3923,-0.092473
-0.22856,-0.70152,0.675
0.51258,-0.85466,0.082544
0.13109,-0.26173,-0.9562
-0.80074,0.070781,0.59481
0.88836,0.43849,0.13617
0.095798,-0.54648,0.83198
0.45225,-0.49511,0.74185
-0.61247,-0.42251,-0.66811
0.70315,0.079589,-0.70658
-0.4291,-0.39539,-0.81212
-0.5911,-0.11789,-0.79794
-0.95292,-0.08678,0.29055
-0.047613,-0.82699,-0.5602
-0.51925,0.073444,-0.85146
0.86346,0.034904,0.50321
-0.97029,-0.22063,-0.099301
-0.40252,0.8599,0.31394
-0.24565,-0.61902,-0.74597
-0.25036,0.89938,-0.35839
0.42394,0.34478,-0.8375
0.1536,-0.80647,0.57097
-0.069315,0.99688,-0.037781
0.015508,-0.15993,-0.98701
0.0392,-0.24574,-0.96854
0.56698,0.80742,-0.16309
-0.95167,0.30641,-0.021021
-0.74613,0.21807,-0.62907
-0.12625,-0.54607,0.82818
0.61233,0.67225,-0.4161
0.94365,-0.20694,0.25827
-0.28871,-0.77247,-0.56563
0.44755,0.55205,0.70352
-0.038579,-0.063712,0.99722
0.89205,0.27054,-0.36201
0.33468,0.82008,-0.46417
0.76809,-0.62251,0.15003
-0.70102,0.29149,0.65085
0.82862,-0.54376,0.13309
0.49671,-0.33989,0.7986
-0.24674,0.45401,0.85615
-0.41838,-0.35452,0.83623
-0.72277,-0.68509,0.090856
0.90268,-0.065529,-0.42528
-0.68861,-0.14167,0.71116
0.11782,-0.94271,0.31211
-0.53323,-0.40052,0.74515
0.34408,0.82749,0.44369
0.0056001,-0.4869,-0.87344
0.84688,-0.50717,-0.15994
0.031637,0.96874,-0.24606
-0.37243,0.37833,0.84744
-0.028094,0.61646,-0.78688
0.46517,-0.0048827,0.88521
0.768,0.23942,-0.59402
0.52325,0.82981,-0.19394
0.50343,-0.76096,-0.40926
-0.49839,0.85604,0.13713
0.66114,-0.52881,-0.53221
0.64934,0.17484,0.74013
-0.46784,-0.024808,-0.88347
0.19461,-0.95007,0.2439
0.74956,-0.65555,0.091739
-0.76085,-0.56267,-0.32327
0.23172,-0.96329,-0.13557
0.27275,0.93776,-0.21499
0.24589,0.95255,-0.17944
-0.25072,0.96469,-0.080762
-0.75297,0.12844,0.64539
-0.34842,-0.41935,-0.8383
-0.82161,-0.46115,0.33512
0.98307,-0.13648,0.12225
-0.70471,0.37888,-0.59986
0.47509,0.46269,0.74847
0.71118,-0.52772,-0.46447
-0.11691,-0.75032,0.65066
0.30388,-0.88601,0.35022
0.61057,-0.73831,-0.28654
-0.32164,0.93404,-0.15531
0.90569,-0.29084,-0.30845
-0.91711,0.0063082,0.39858
-0.28228,0.94493,-0.16561
0.8859,-0.37792,-0.26901
-0.33047,-0.78173,-0.52885
-0.83649,-0.47998,0.2644
0.82096,-0.17921,0.54213
0.11878,-0.59211,0.79705
-0.19718,-0.89796,-0.39342
-0.36349,-0.046943,0.93042
0.43917,-0.19977,0.87591
-0.70797,0.6538,-0.26705
0.79217,-0.60175,-0.10178
-0.78709,0.61671,0.012133
0.83794,0.14497,-0.52615
-0.77917,0.60267,-0.17227
-0.51698,0.84043,0.16248
0.56252,-0.78129,-0.27048
-0.86017,0.50319,0.083121
0.85653,-0.0087458,0.51602
0.83674,0.40917,0.36393
-0.73708,-0.44584,0.50787
0.73744,-0.58625,0.3354
0.12438,-0.93908,0.3204
-0.93387,-0.32704,0.1447
-0.75238,-0.55891,0.34863
0.63688,-0.38641,0.66714
0.64621,-0.14479,0.7493
0.48381,0.50105,-0.71755
-0.84207,0.49532,0.21348
0.46684,-0.84781,-0.25157
-0.89591,0.14512,-0.41986
-0.76227,0.22215,-0.60795
-0.36145,-0.4349,0.82475
0.88892,0.10058,0.44689
0.85312,-0.47813,-0.20874
0.45068,-0.011887,-0.89261
-0.14576,0.4973,-0.85525
-0.24784,0.68086,0.68921
-0.6302,0.63208,-0.45092
0.612,-0.035176,0.79007
-0.34031,-0.8895,0.30492
-0.84214,0.23098,0.48729
0.32379,0.84707,-0.42146
0.76209,0.11752,0.63671
0.55294,-0.69607,0.45797
-0.057046,-0.74722,-0.66212
0.7795,-0.6227,-0.068082
-0.68627,0.53943,-0.4879
0.84564,0.13473,-0.51646
-0.20728,-0.53963,-0.81599
0.83265,-0.54814,-0.078952
0.60616,-0.64691,-0.46268
-0.27993,0.16425,0.94587
0.65465,0.73237,-0.18727
0.99764,0.064985,0.022348
-0.60343,0.51745,-0.60673
-0.094067,-0.11697,-0.98867
-0.78434,-0.61973,0.027169
0.044894,0.98945,0.13772
0.01875,-0.8058,-0.5919
-0.94065,0.17865,0.28857
-0.13066,0.46961,0.87315
-0.26113,0.8674,0.42359
0.76656,0.63831,-0.070351
0.51511,-0.67253,-0.53138
0.32633,-0.56463,-0.75809
-0.42882,-0.13265,-0.8936
-0.7062,-0.4532,-0.54396
0.1925,0.77783,0.59827
-0.80802,0.31864,-0.49555
-0.26629,0.50241,-0.8226
0.4661,-0.88432,-0.027039
0.75627,-0.26539,0.59802
-0.29896,0.52537,0.79662
0.026616,-0.86414,-0.50255
-0.46333,-0.69495,0.54988
-0.59549,-0.60323,0.53056
-0.93298,-0.34192,-0.11246
0.884,0.37307,0.28172
0.74484,0.28023,0.60554
-0.9814,0.18828,0.037363
-0.09248,0.25521,0.96245
0.80608,0.15409,-0.57139
-0.03026,-0.63414,0.77263
-0.35921,0.56381,0.7437
0.34365,-0.30114,-0.88951
0.80652,0.57725,-0.12774
-0.0079657,-0.20318,0.97911
-0.36951,0.78339,0.49976
0.87097,0.26473,0.41391
0.039132,-0.36048,0.93194
0.76553,0.37993,0.51924
0.057509,-0.87444,-0.48172
-0.60416,-0.027046,0.7964
0.88091,0.46323,-0.096968
0.95095,-0.25722,0.17186
0.066048,-0.88913,-0.45287
0.29661,-0.94571,0.13285
-0.7821,0.11756,0.61196
-0.60418,-0.79041,-0.10106
0.011748,0.77021,0.63768
0.34664,0.73326,0.58495
0.7638,-0.16143,-0.62495
-0.40491,-0.89471,0.18853
-0.18803,-0.065964,0.97995
-0.5431,0.68087,-0.49138
0.73877,0.67395,-0.0036428
-0.26397,-0.61391,0.74393
0.86967,-0.2409,0.43086
0.76506,-0.29305,0.57341
0.0080392,0.98006,0.19856
0.13748,0.61547,0.77608
-0.20498,-0.50178,-0.84036
0.35499,0.93414,-0.036923
0.21422,-0.94791,0.23574
-0.21079,-0.12137,-0.96997
-0.99262,0.12115,-0.0048308
-0.16784,0.9226,-0.34732
-0.22966,0.54468,-0.80658
0.76814,0.58469,0.26098
0.5653,-0.78937,-0.23944
-0.70268,-0.70231,0.114
0.86881,0.472,0.1496
0.79295,0.23129,0.56368
0.77297,-0.25687,0.58011
0.061179,0.98565,0.15733
-0.60199,-0.78002,0.17082
-0.90073,-0.37019,0.22725
0.3804,0.64919,0.65867
0.69593,-0.18711,0.6933
-0.40077,0.91028,0.10378
0.33132,0.52458,-0.78424
0.072355,0.98432,-0.16085
-0.7845,-0.14699,0.60246
0.052047,-0.42133,0.90541
-0.15627,-0.66591,-0.72948
-0.40531,0.89864,0.16785
0.023187,-0.95369,0.29989
0.50872,-0.8309,-0.22542
-0.39053,0.92005,0.031455
-0.62391,-0.087613,0.77657
-0.092573,-0.80633,-0.58417
-0.32847,-0.41558,-0.84817
0.93729,-0.17818,0.29957
-0.74357,0.65917,0.11224
-0.18537,0.27491,-0.94343
-0.57415,0.67185,-0.46794
-0.69597,0.41689,0.58466
-0.87373,-0.41828,-0.24827
-0.21987,0.92393,0.31307
-0.77931,0.54143,0.31549
0.43467,-0.65251,0.62072
-0.74289,0.66926,-0.014532
0.1984,0.91337,0.35552
0.91075,0.40991,-0.050041
-0.98896,0.13503,0.061037
0.30675,-0.35305,0.88389
-0.0086315,0.18381,0.98292
-0.019349,-0.99444,-0.10353
0.75225,0.14758,-0.64213
-0.17595,-0.32091,-0.93062
0.79281,0.21929,-0.56865
-0.13352,0.69164,-0.7098
-0.63749,0.32774,0.69727
-0.56426,-0.74586,-0.35399
0.69702,0.070964,0.71353
0.071509,-0.99741,0.0082986
0.36904,-0.1202,0.92161
-0.10514,-0.94653,-0.305
-0.086135,-0.53847,0.83823
0.47019,-0.40902,0.78206
0.9115,0.056274,-0.40742
0.54828,-0.83624,0.0094955
-0.15951,0.91999,-0.35801
0.70707,0.66446,-0.24195
0.45099,-0.84292,-0.29341
0.32329,0.59444,-0.73629
-0.58635,-0.1791,0.79001
-0.16233,0.96965,-0.18285
-0.042609,0.55774,0.82892
-0.058691,0.86026,-0.50647
-0.17506,0.197,-0.96465
-0.94073,0.33767,0.031762
0.83331,-0.5528,-0.00378
-0.4454,0.56807,0.69204
0.15397,0.5085,0.84718
0.75947,0.57468,0.30486
-0.51694,-0.005654,-0.856
-0.71562,-0.393,-0.57744
0.084053,-0.57522,-0.81367
-0.26481,0.38805,-0.88278
0.83978,-0.54197,-0.032177
0.24098,0.8956,0.37393
-0.20716,0.97822,0.012935
0.52626,-0.53577,0.66031
0.63236,0.17141,0.75547
-0.21287,-0.4077,0.88796
0.21843,-0.68908,-0.69098
-0.81898,-0.56748,-0.085059
-0.30983,0.39455,-0.86506
0.60853,0.55181,-0.57026
0.89409,0.074365,0.44166
-0.33559,-0.94182,-0.019017
-0.81304,0.53019,0.24056
0.74313,-0.25035,-0.62055
0.4173,-0.55379,-0.72054
-0.87142,0.19835,0.44864
-0.050848,0.92667,0.37243
0.31519,-0.93769,0.14626
-0.53326,-0.39287,0.74919
-0.7429,-0.63574,-0.20962
-0.42021,-0.41741,-0.80573
0.33658,0.016899,0.9415
-0.93993,0.23023,-0.25203
0.056519,-0.91433,-0.401
0.57812,-0.68358,0.44553
-0.70952,0.052995,0.70269
0.892,-0.0026181,0.45204
0.6243,0.58604,0.51654
-0.71256,0.69575,-0.090513
0.94627,-0.091739,0.3101
0.51897,-0.49458,-0.69718
0.92572,-0.29169,0.24074
0.50594,0.47796,0.71803
0.68705,0.46675,-0.55687
-0.95184,-0.30621,0.015314
-0.66909,-0.33843,-0.66165
-0.70111,0.56811,0.43092
0.2969,-0.48637,-0.82176
-0.84516,-0.12154,-0.52051
0.13701,0.92498,-0.35447
0.071508,0.59492,0.8006
0.82597,-0.42601,-0.36916
0.46113,0.88005,0.11343
0.88277,0.23695,-0.40568
0.18672,0.97382,0.12964
-0.53201,-0.60073,0.59674
-0.10509,-0.48709,-0.86701
-0.016345,0.79499,-0.60641
-0.9359,0.25085,-0.24733
0.038342,0.26577,-0.96327
-0.04193,0.2197,-0.97467
0.12885,0.59876,0.7905
0.95199,-0.020047,0.30546
-0.25243,0.80597,0.53543
0.66162,-0.018828,-0.74961
-0.96444,-0.23977,-0.1112
0.2854,0.95734,-0.045342
-0.37566,-0.53769,-0.75483
0.21225,0.48603,0.84778
-0.21677,-0.059575,0.9744
-0.41579,-0.42717,-0.8029
0.48116,0.87663,0.0037831
-0.56169,0.70144,-0.43872
0.97633,-0.13038,0.1726
-0.90683,-0.3599,0.21941
-0.40693,-0.4327,0.80447
0.66208,-0.60103,0.44767
-0.71594,0.69815,-0.0038083
-0.1827,0.98306,-0.01487
0.62703,-0.68758,0.36616
-0.18379,-0.041616,0.98208
0.98167,-0.18552,-0.043694
-0.60742,0.77457,0.17628
-0.52851,-0.39361,0.75216
0.66758,-0.072238,-0.74103
-0.093443,-0.75037,0.65438
-0.036481,0.93819,-0.3442
0.90048,-0.42656,0.084715
-0.13745,0.21394,-0.96713
-0.39609,0.87401,0.28146
-0.65179,-0.55889,0.51264
0.098817,-0.71693,0.69011
-0.39765,0.91616,0.050222
-0.15143,0.98093,0.12181
-0.41486,0.47116,-0.7784
-0.608,-0.76263,-0.22076
-0.99104,0.12629,-0.043479
0.15809,0.98477,-0.072338
-0.96023,-0.083868,-0.26633
-0.16009,0.29612,-0.94164
0.23783,0.25332,-0.93769
0.78128,0.62156,0.057187
0.91838,-0.32074,-0.23173
0.72393,0.58209,0.37027
0.0033503,-0.53251,-0.84642
-0.41652,-0.6324,-0.65313
0.49261,-0.78733,0.37074
0.30217,0.94403,-0.13226
0.80371,0.59375,-0.038805
0.21843,-0.97268,-0.078688
0.70091,0.64851,-0.29692
0.7462,0.62132,0.23906
0.20623,0.94651,-0.24818
0.19045,0.89229,-0.40933
-0.25914,-0.82122,-0.50837
-0.71422,0.61832,0.32798
-0.58879,0.80005,-0.11511
0.3686,0.8459,0.38548
-0.92581,0.086754,0.3679
0.24979,-0.95102,-0.18212
0.81068,-0.46056,-0.36149
0.51089,-0.84665,-0.14893
-0.054717,0.53097,-0.84562
-0.86036,0.16504,-0.48223
-0.61591,-0.65338,-0.44017
-0.88222,-0.46431,-0.078142
-0.76951,0.57968,-0.26799
0.59179,0.61878,0.51663
0.3727,0.11417,-0.9209
-0.47612,0.83218,0.28421
-0.30561,-0.9414,-0.14271
-0.79079,0.3992,0.464
-0.44294,0.84334,0.30425
-0.89881,0.43515,-0.052777
-0.59095,-0.78041,-0.20431
-0.81978,-0.41264,0.3971
0.12303,-0.85182,-0.50918
0.060205,-0.96396,0.25915
0.26092,-0.58914,-0.76475
-0.1445,0.3254,-0.93447
0.84341,0.43864,-0.31025
-0.99674,0.059446,-0.054469
-0.99621,0.082519,0.027486
0.45569,0.88564,0.089416
0.60634,0.35411,0.71201
-0.36938,0.62128,-0.69107
0.25481,0.39926,-0.88072
-0.70764,0.46103,0.53544
0.49059,0.012907,-0.8713
0.58917,-0.29455,0.75241
0.62658,-0.77881,-0.029189
-0.45812,0.48106,-0.74747
0.95348,0.29916,-0.037288
-0.87862,-0.28064,-0.38636
-0.81619,0.43237,0.38327
0.58678,-0.7306,-0.34916
0.63294,0.52437,-0.56958
-0.35715,0.15248,-0.92152
-0.19123,0.90133,-0.38863
0.37849,0.072696,-0.92275
-0.30393,-0.67313,-0.67418
0.31166,0.90542,0.28822
0.96565,0.076904,0.24822
0.25771,0.78035,0.56978
-0.8234,0.55112,-0.13518
-0.32561,0.67776,0.65926
-0.78292,-0.14142,-0.60584
-0.81378,0.06941,0.57702
-0.36348,-0.30402,-0.8806
-0.48677,-0.65116,0.58227
-0.12911,-0.88715,0.44304
-0.36241,0.85687,-0.36665
-0.98376,0.14863,0.10062
0.16708,0.33487,0.92733
0.49215,0.24282,-0.83596
-0.052694,-0.94262,-0.32968
0.2494,0.93425,-0.25492
-0.85881,-0.5005,0.10924
-0.27564,0.48256,0.83136
0.66984,0.55358,-0.49483
-0.70583,-0.69152,0.1536
-0.79501,-0.23688,-0.55843
0.79975,-0.59264,-0.095788
-0.10974,0.043231,0.99302
0.57284,-0.6329,-0.52086
0.19746,0.41121,-0.8899
-0.47802,0.2765,0.83369
0.2614,-0.28604,0.92188
-0.56134,-0.4169,-0.7149
-0.69869,0.11547,0.70604
0.39613,0.16754,-0.90278
-0.51918,-0.40381,0.75325
-0.61809,-0.12015,-0.77687
0.14501,0.80391,-0.57681
-0.052136,0.73295,-0.67828
0.98539,-0.058502,0.15992
-0.34152,-0.14151,-0.92916
0.20428,-0.27454,-0.93963
-0.25365,0.78848,0.56032
-0.73701,0.26259,0.62279
0.66707,-0.0045262,0.74498
-0.19085,-0.3438,0.91944
0.84453,-0.34266,-0.41152
0.84287,-0.13124,-0.52187
0.71506,-0.69413,-0.082931
-0.037947,0.34077,0.93938
-0.017261,-0.97465,-0.22308
0.35369,-0.87354,-0.33441
0.28411,-0.81038,-0.51241
0.50455,0.28219,-0.81597
0.013348,0.53283,0.84612
0.19678,0.16984,-0.96562
-0.99237,0.10247,-0.06855
-0.18679,-0.83873,-0.51152
0.69735,0.10034,-0.70967
-0.13395,-0.8409,-0.52435
0.44387,0.45175,0.77388
0.54621,-0.12496,0.82827
0.83281,-0.046731,-0.55158
-0.10089,0.85695,0.50542
0.15616,0.43637,-0.88611
-0.45367,-0.63753,0.62269
-0.81842,-0.30603,-0.48635
0.39645,0.75132,-0.52758
0.28297,-0.32081,-0.90389
0.09151,0.54424,0.83393
0.57341,0.80067,0.17358
0.99568,0.092557,0.0066896
-0.075172,-0.24992,0.96535
-0.50978,-0.18049,0.84116
-0.29066,-0.067336,0.95445
-0.59766,0.73916,-0.31054
-0.92696,0.28793,0.24049
-0.27562,-0.37976,0.88307
-0.57468,0.81669,0.05252
0.98957,0.073458,-0.1239
0.037471,-0.90592,-0.42179
-0.37433,0.2771,0.88493
0.37189,-0.92246,0.10378
0.17532,-0.59564,0.78389
0.0025386,-0.99574,-0.092174
-0.063126,0.099931,0.99299
0.03077,0.7032,0.71032
0.59093,-0.46159,0.66162
0.74825,-0.66025,0.064783
0.38635,0.3477,0.85431
-0.81093,-0.51778,-0.27259
-0.19249,0.80911,-0.55524
-0.12223,0.51619,0.84771
0.29367,0.29548,0.90909
-0.45972,0.86429,-0.20409
0.39383,0.61002,-0.68758
0.46243,0.18469,-0.86721
-0.75515,-0.63119,-0.17707
0.49464,0.68118,-0.53974
0.0072027,0.99349,-0.11373
-0.1154,0.96827,0.22166
-0.97122,0.16844,0.16838
0.69335,0.66984,-0.26567
-0.19005,-0.62975,-0.75319
0.23617,0.039089,-0.97093
0.35383,-0.77828,0.51872
-0.37693,0.65893,-0.65095
0.53801,0.67724,0.50188
-0.77557,-0.62171,0.10937
0.39429,0.17327,0.9025
-0.33853,-0.1375,-0.93085
-0.1116,-0.12074,0.98639
0.24271,0.45393,0.85734
0.81556,0.42008,-0.39799
0.5253,-0.083076,-0.84685
